5018,6193,97,19
5245,4212,17,3
7725,4467,24,10
3180,2569,71,14
9942,1801,162,10
11254,1143,38,12
4419,291,32,25
3959,7157,76,1
12950,2561,92,19
13861,6711,80,25
12943,3382,94,14
4162,7502,135,6
373,7707,60,13
5060,661,66,25
10817,1713,99,17
7917,4384,62,26
8003,7423,100,25
11543,4829,124,9
12965,8351,128,5
3175,1676,1,3
13643,3583,135,12
8069,6932,175,15
188,3321,120,20
1524,8250,192,23
3789,9512,191,27
12832,75,89,12
13906,5031,78,4
6304,7943,155,27
14557,6142,1,25
3407,1634,101,23
13523,5564,4,11
7170,8661,122,25
4592,765,189,13
10244,2382,170,13
10424,7278,3,17
14926,4573,4,18
2252,2694,148,13
12607,4798,163,1
12249,3697,86,10
12051,1153,1,22
8749,6544,175,20
2103,3731,164,20
8741,4558,119,26
5470,2154,128,23
8175,6333,135,9
6551,8635,90,22
10491,8853,68,22
6870,5187,103,24
7471,9119,177,8
3640,2708,162,24
8680,5324,19,24
1579,6806,140,13
1244,6040,108,13
5684,4522,174,20
3651,1840,33,22
4846,6549,53,25
6813,7226,191,9
4047,6683,111,13
6098,3223,115,26
12684,3485,103,11
11907,3160,145,2
13222,1184,172,25
4225,9072,87,16
1895,4371,104,11
10006,9963,153,9
7512,9513,116,10
2857,908,132,6
14116,4374,1,16
110,8339,17,14
4614,352,53,19
1628,9944,5,4
3136,9006,162,19
14038,6937,164,11
2915,9472,31,16
13200,9376,176,27
1962,2822,92,25
8577,2827,36,2
177,2341,113,26
10728,3602,44,11
1720,8825,5,29
14869,3005,166,17
2931,827,186,4
3721,8021,183,11
6105,5298,19,15
4344,723,78,1
14734,4555,77,12
4582,5089,175,4
10369,9857,143,28
13016,585,29,4
8774,3000,15,24
3562,2240,32,14
5138,6110,90,5
14669,142,198,3
8449,8086,64,8
11406,4115,18,28
11235,5952,177,1
14731,3689,18,25
10249,4156,138,22
12011,4987,157,14
6837,8310,137,3
6172,8444,11,5
7446,6821,126,22
7331,405,57,10
2291,9147,94,23
14918,9660,176,29
2414,7411,96,10
8797,1567,55,26
6367,4190,18,18
694,6526,136,21
895,7802,138,11
3290,7378,146,23
4961,657,126,13
11361,5831,160,27
4475,3721,43,29
13332,7392,168,11
11512,5805,127,28
3336,5556,34,10
3192,9077,66,11
11840,4707,50,17
6990,3388,48,16
2243,4497,24,20
4912,3285,196,6
7631,7870,1,12
10357,1502,147,15
12520,266,143,24
14257,658,55,29
6623,7392,168,11
14613,930,108,3
12845,8121,152,21
7569,381,113,27
9623,6463,119,15
7443,551,190,26
12768,9128,120,21
12510,9183,67,1
9873,7792,43,11
13359,1449,158,24
11084,3466,134,12
7193,2245,26,17
7558,9960,108,1
6600,9062,87,17
12591,7841,116,21
14357,7076,182,7
11410,4072,157,17
1710,2079,106,3
4216,6536,131,7
8361,4823,148,10
11891,8698,110,25
1120,506,117,17
2671,8653,154,10
8247,5018,167,23
9275,9921,19,5
11440,5160,86,9
13983,6899,71,27
6794,3983,57,5
4978,5913,15,26
11149,1540,184,14
2053,1217,56,3
13843,5102,110,29
2157,90,175,18
6294,337,83,11
11893,1098,65,6
8628,4006,134,6
933,6728,15,10
5877,6996,113,25
11389,8338,35,24
917,9950,11,26
9727,3562,99,13
310,1630,195,1
5054,529,138,15
10678,6359,115,5
13764,5154,149,11
11482,4765,75,8
14938,9349,172,9
9496,1856,130,9
5553,9216,120,3
2802,6226,106,6
6499,5008,146,5
4042,1493,95,14
5176,7895,158,6
5108,6251,200,29
10107,8621,197,20
9471,7334,72,21
13678,6142,1,25
2918,7841,116,21
11104,2828,116,21
4072,8622,151,8
5222,9514,36,5
9102,3466,134,12
12344,8149,145,13
3741,3843,36,17
5961,3407,19,4
1203,9899,114,1
3729,75,89,12
6796,5801,140,16
7137,2182,61,7
14677,5596,174,25
12060,120,146,24
8180,2346,97,10
7417,6334,146,8
14100,5811,83,10
5925,8003,98,24
13189,3373,52,9
2121,8189,111,21
11060,9639,162,7
1589,529,138,15
7539,3031,179,21
1742,9837,46,25
4463,3552,29,28
1417,5459,124,16
3358,5710,178,17
14913,7581,109,2
3139,9048,136,14
14507,3498,60,20
5775,9771,154,5
13787,9898,145,1
530,4999,45,13
14018,6923,141,5
7403,2791,56,20
8292,291,32,25
9979,3150,168,23
2150,915,136,8
12885,3681,83,1
9588,275,50,15
1313,447,3,22
245,1373,146,25
3191,6948,40,9
14296,8687,34,2
12851,1499,185,27
4458,1301,36,7
1920,3754,140,22
11875,7670,178,13
1166,1511,121,2
14636,9156,142,21
11021,8156,99,18
8233,1785,109,3
3415,1688,163,14
9717,2286,155,11
1136,4109,151,27
14063,9339,9,9
11710,2980,5,6
8744,1801,162,10
12709,8050,7,18
4395,1188,140,9
5331,4376,181,27
1273,2416,110,23
10431,4329,108,7
10092,6859,72,17
8310,3310,76,9
6153,4551,125,15
11929,3938,173,9
13974,8966,159,29
13661,1899,77,17
12419,3706,167,22
204,3772,80,13
3169,3481,109,7
968,6922,89,12
5042,4832,103,23
8379,4858,13,29
4864,409,113,13
223,8658,80,11
11484,3391,26,6
6452,1422,114,9
14847,4569,121,21
8263,8443,111,10
2512,1473,114,21
13139,5779,86,24
13533,9768,94,27
9345,5081,184,8
12189,3549,175,21
9198,8112,50,12
10596,4708,25,18
6069,8376,8,8
9765,1605,56,28
1497,9144,40,5
14167,1383,4,5
5321,2346,97,10
9131,5622,192,16
371,2153,67,21
287,731,122,2
1061,2416,110,23
2412,7545,90,16
414,1272,198,16
11318,6854,29,13
11427,3000,15,24
843,3939,182,29
3253,6773,198,12
10360,352,53,19
9125,2021,140,7
8818,6074,179,22
7332,3125,141,1
9235,785,9,9
4605,3627,90,25
11753,953,5,9
9228,4817,72,11
13577,5423,13,17
6574,8139,19,9
4053,5655,17,17
2304,188,98,29
3702,3293,35,1
1602,4790,58,18
3212,9745,157,15
6861,6919,36,4
5338,2303,10,27
2823,7401,89,7
10594,1694,169,19
6057,6047,165,25
9834,8612,117,20
2634,1144,123,5
758,2244,79,11
5434,2905,138,26
83,5723,102,6
3507,2391,5,23
12473,7312,32,3
12638,9974,96,13
4324,3063,114,28
495,4,56,16
5430,4830,73,9
8118,4302,77,6
7306,1926,19,7
8590,7026,172,29
1451,4295,23,16
2429,5694,63,13
8608,9007,130,13
14638,2947,117,17
9822,4384,62,26
6560,8169,42,8
4522,6312,1,11
10758,7033,147,19
14951,4787,8,16
10281,6409,170,17
13249,8062,192,28
8278,8458,145,25
7658,3102,0,21
1873,3268,162,9
14429,178,107,20
8459,2165,109,29
9146,8,83,14
4718,7835,174,16
13548,7302,133,22
2087,4007,111,28
1470,5578,50,7
8287,1043,12,5
4913,7946,165,5
3315,1408,103,17
3879,534,192,7
6176,8321,116,11
5675,8120,95,12
13920,9519,0,14
3790,1520,10,15
11018,8383,126,20
11667,9591,95,29
7237,8951,173,17
2798,749,183,14
10048,3546,152,21
7180,4296,114,25
12434,3852,175,1
13297,4787,8,16
1455,6471,63,29
2263,2967,75,9
7415,6189,122,17
1687,1915,9,25
13456,9490,114,25
8417,7009,98,25
2300,60,146,23
10927,6297,65,24
9232,3880,111,4
9855,6780,81,25
9355,6659,80,2
13042,3961,196,9
11397,7199,151,22
11331,9176,63,9
10859,186,148,14
10238,2687,102,24
6034,2546,64,21
7496,168,42,4
7441,4612,154,17
8670,6887,38,7
5863,5461,194,12
9760,9580,51,17
416,2151,51,14
588,9953,27,13
13473,4430,12,10
794,1434,116,18
4099,6824,149,13
1570,3603,155,19
2182,6916,92,26
4606,5476,101,4
9917,108,37,21
6937,7664,115,17
3712,8514,169,25
5156,7952,119,21
2240,430,139,16
14883,6036,141,23
11135,1641,188,29
5915,3762,181,17
2633,2606,91,4
11885,7478,159,28
10206,9913,57,1
2764,5684,123,17
8828,8151,37,13
657,3893,134,15
4766,749,183,14
2868,5099,105,16
3961,7086,179,1
10459,4900,146,21
12449,1363,56,27
1637,9524,112,8
7155,6950,175,25
13365,7255,43,1
460,5901,17,18
8890,8470,80,6
2323,5925,9,28
2257,3224,23,21
3965,2463,141,3
13992,3908,9,11
6936,6650,172,8
10005,8340,142,19
3805,1107,20,1
5571,6305,183,9
7,9476,147,1
10267,905,139,7
5642,999,104,3
364,1123,129,26
3161,9315,110,26
4489,9171,172,22
632,5579,23,18
7781,4444,68,11
10710,1052,138,5
8586,7291,23,20
7270,3068,191,10
563,3169,81,9
9573,3940,51,24
6407,7327,70,25
11073,6891,21,13
12313,5697,175,1
14644,6926,151,20
3849,4364,50,9
5213,6674,185,1
9155,4097,0,23
13797,2430,76,8
8777,3118,75,14
4794,6481,150,1
14645,2951,0,5
7120,9447,174,17
6490,7589,62,8
12470,3844,124,9
9473,4922,58,29
9007,8657,146,5
11611,6103,136,17
9706,7086,179,1
4870,7516,71,17
13446,823,39,27
3107,6010,88,6
7384,4030,112,17
5592,9336,83,2
1032,9679,58,27
2504,2379,12,10
7842,6609,90,21
7426,271,52,3
9263,6229,154,29
9503,9515,59,10
1212,2231,134,13
12809,7494,188,1
1685,7260,198,28
11170,8274,181,29
2572,5667,196,21
13015,4603,193,21
2337,7739,175,13
7801,9084,186,5
9207,1907,193,17
7020,8998,114,21
13908,3375,93,17
1302,7751,57,10
7099,3968,153,14
14168,7935,19,21
7630,6340,42,27
9800,2657,168,1
808,3769,134,1
12584,3320,137,27
8625,859,25,11
3046,4649,137,9
5731,3005,166,17
13465,6122,18,18
10199,2077,100,28
787,1077,64,13
8024,1903,86,12
14931,108,37,21
10370,7596,76,25
13263,9645,82,22
1458,4845,8,16
13326,3392,38,10
8295,2094,67,23
107,9421,100,24
4859,4487,55,28
1339,6946,120,18
7226,5312,56,14
12190,8594,109,28
11819,7421,107,17
592,4749,153,17
11497,771,164,9
2368,3239,161,25
3110,2017,116,25
9868,3351,149,17
13710,8478,182,17
4361,7862,178,18
88,4125,139,1
4808,9107,16,4
2507,5281,8,28
46,2272,104,25
1907,9763,8,16
9020,5883,52,24
13433,3487,92,12
9965,6665,127,6
1374,6576,4,14
555,6109,67,22
1211,7851,104,25
12322,3954,194,21
3696,5842,180,27
1811,1608,163,6
4650,8503,62,27
11588,8826,73,10
11591,9365,185,27
5059,911,174,10
2197,52,80,23
7702,6375,141,9
11421,439,151,25
7158,2426,180,25
3500,2704,148,19
9290,4965,163,24
12808,968,93,26
8220,1213,93,5
7927,5007,155,21
8634,8605,133,3
4220,4742,58,1
6497,1619,161,26
584,1318,47,15
801,236,6,16
3916,8133,45,25
1012,6797,165,21
8196,2329,85,27
7525,9565,135,25
5872,1682,186,11
14477,9188,98,17
4778,502,72,13
12469,9823,192,8
3499,2065,134,11
3083,2917,58,9
14442,2258,23,25
762,5157,64,21
4964,9854,152,23
14367,8671,173,1
2170,2344,197,8
13620,6472,114,3
11899,4800,38,17
11687,3850,43,25
8612,9375,137,5
14247,3418,27,23
7676,1318,47,15
5295,4232,114,18
6193,2610,47,22
11056,8536,20,25
13639,2277,26,12
12568,4164,152,9
5482,168,42,4
9298,9152,47,24
2824,731,122,2
3325,9752,193,17
8242,8054,135,13
12382,4050,124,21
13616,525,48,27
14626,3384,74,2
8285,6006,20,10
2529,705,103,12
9524,830,132,9
11725,1181,188,15
14543,5706,82,14
13725,1610,152,9
8519,7463,177,5
11053,769,64,17
6959,6651,65,10
6264,5955,183,6
6331,5712,77,22
1648,7860,14,23
14394,2975,85,17
2870,2904,195,4
4646,3679,11,9
4468,2304,12,27
11286,3328,104,15
12731,2144,70,24
4448,1199,97,17
4154,9102,192,26
12870,6486,56,17
14177,4223,1,5
4432,8619,118,1
11854,2286,155,11
7122,8731,114,13
3610,9973,2,17
247,194,45,10
13544,142,198,3
10425,2310,109,9
5345,8310,137,3
2333,6758,138,6
59,3877,20,22
10286,6897,9,20
8639,2375,103,17
157,6763,173,24
11164,4411,72,13
11657,3947,184,3
6543,3539,41,9
352,6518,164,23
3756,3636,130,11
7912,970,48,24
9749,7217,25,18
3204,409,113,13
14409,9554,194,26
7981,6845,69,16
14978,3390,36,25
10137,6765,33,10
6332,4009,9,24
14540,4855,190,12
5333,2101,73,14
5691,636,154,24
2787,2634,121,17
12480,8026,22,9
10090,1225,0,10
3249,3925,23,13
9918,9028,72,13
9879,4154,34,4
6183,6077,153,25
13768,3919,177,5
9767,4565,39,17
11283,9980,44,29
143,3392,38,10
10262,6090,183,18
14545,9472,31,16
11259,2107,94,21
2656,1616,49,8
14819,7890,3,6
6674,636,154,24
11178,1920,59,26
2706,1470,28,27
4289,5074,180,17
4065,8357,5,2
5769,1168,199,5
10679,1472,87,21
5335,636,154,24
11213,2999,106,4
11572,6320,67,20
1267,9535,140,4
9750,515,103,23
3931,6438,159,27
8429,1054,48,4
10931,6676,186,12
13129,8194,43,16
11939,6660,130,5
12966,3259,50,20
9718,8251,186,5
12659,14,83,24
10419,2515,141,17
519,4107,21,21
12207,1651,173,20
4768,6706,116,21
3720,80,97,3
12477,4514,185,16
9681,9021,94,26
14232,9421,100,24
8177,9860,24,1
1476,5263,160,21
8992,5960,143,28
6064,1520,10,15
1280,2214,161,3
4824,2842,195,8
10935,3669,66,26
12996,2697,198,16
5796,9928,126,16
3411,7000,86,21
2855,8916,128,26
2462,5662,163,1
10069,3440,37,13
6359,157,84,4
2065,9546,63,13
12977,3969,160,6
6724,9190,76,8
2935,1645,22,16
2776,1814,22,4
10392,8331,168,5
11356,9409,26,6
4635,3317,106,13
4356,2475,139,19
11325,7117,173,9
13232,1055,2,25
11082,4809,146,27
14992,1204,57,5
2914,5638,59,2
10079,5374,111,17
5912,3044,34,5
10741,3488,62,25
2873,2485,199,7
4986,4716,0,18
2655,1965,147,8
7053,5470,18,1
11237,1991,99,25
12483,6530,42,13
1529,5650,199,23
5558,4116,160,14
12368,6835,144,17
14637,7133,84,1
12133,2199,140,22
2892,3185,20,17
9106,6321,83,16
2268,8185,156,28
13561,9506,168,19
14930,1628,2,2
3975,9987,162,2
11394,9726,105,21
6477,1627,117,6
1809,285,178,20
12429,3650,77,22
7042,1886,192,24
954,2391,5,23
1320,985,163,5
13503,8536,20,25
11276,8500,163,10
8075,7992,134,8
8838,9842,131,29
10849,2305,54,21
9248,8399,95,9
35,7523,140,21
655,537,41,12
1334,2155,90,26
5748,5994,184,10
10607,3869,17,6
12466,1150,106,20
407,3509,144,28
5818,3275,181,16
11981,9618,11,6
11050,8554,38,28
12238,3922,10,3
2778,1519,180,19
3537,4549,19,23
2355,8615,2,14
13386,9318,140,5
2314,7535,72,25
9538,5300,140,20
14337,2528,6,4
13029,8492,28,15
1484,5073,148,19
5238,5235,33,25
4673,4194,28,13
11701,8640,37,17
695,9073,187,26
12608,8356,27,2
1416,1026,196,9
12779,7620,1,8
8390,9514,36,5
339,8103,35,2
2745,688,57,7
3035,6598,34,8
13374,3595,182,5
13037,7241,62,5
12777,7125,46,9
5203,3630,37,27
2897,7985,4,16
12487,7763,177,23
9561,5561,34,25
7517,424,118,5
12938,8435,78,19
14461,8031,155,27
13833,4648,12,20
6529,2807,126,7
10557,4733,140,21
13140,5613,68,8
3392,6996,113,25
12816,812,108,2
3348,9962,109,4
5530,951,180,5
4271,1122,63,17
14307,5340,194,29
4209,8216,86,24
4669,1942,137,11
9513,5662,163,1
12994,1802,127,11
2973,1181,188,15
2648,7596,76,25
12423,9684,117,28
8036,7244,159,8
5557,3579,25,3
14281,6263,61,17
1440,5338,32,17
11625,7816,135,4
3354,6851,148,4
3698,9486,53,6
3614,5121,2,2
780,7540,18,26
7698,2590,108,21
4729,4012,85,16
6691,982,61,3
14817,8393,148,5
3765,7405,158,5
13058,4922,58,29
11941,3123,137,13
13762,177,118,18
2003,866,4,19
5873,5793,28,1
7309,6167,62,10
11848,207,46,24
10301,8192,184,21
2154,3681,83,1
14683,2615,68,20
10218,4444,68,11
3792,2554,48,9
14627,6684,89,25
5354,4200,110,1
6320,7345,102,11
2406,6769,180,3
2826,1537,33,20
2910,7835,174,16
13292,1949,105,25
9841,8841,149,11
14112,3345,106,11
13416,7966,70,10
349,7470,109,1
10490,425,147,21
6869,3877,20,22
8861,1720,165,10
9177,8194,43,16
8887,5631,97,12
11240,4518,136,5
9153,7253,33,17
7349,1988,94,9
8151,2263,33,6
5847,6978,105,1
12848,1688,163,14
8830,8826,73,10
2312,809,68,9
12490,3239,161,25
7406,9610,8,21
11842,8268,100,16
7675,9067,146,24
10436,3038,175,21
12349,9261,82,21
6224,2580,89,1
13085,7540,18,26
11474,8078,47,13
11441,5613,68,8
13134,8027,36,27
11697,5919,122,20
7935,884,177,11
1059,8601,155,6
10541,7601,52,21
11884,5025,123,29
5743,4495,144,19
10729,2839,15,13
1346,6025,35,26
12644,7920,77,9
11742,5375,162,1
1154,3679,11,9
7649,9331,166,26
8834,7498,174,15
1706,5774,191,7
1325,8196,58,24
2358,5176,138,18
4684,1511,121,2
5713,145,151,23
13231,7911,130,5
14300,1011,16,9
10875,9654,102,29
13522,5443,51,7
14138,6964,44,17
5618,9932,104,18
14225,5748,100,5
6866,9854,152,23
11408,1155,25,25
4861,6417,86,19
63,677,125,1
3839,6764,192,24
2971,7447,109,21
6047,1262,180,4
5936,4192,115,25
614,2496,60,27
1958,3386,140,3
4823,3712,121,16
10644,280,42,4
1848,6833,90,21
9602,8658,80,11
4802,8841,149,11
3796,7322,174,17
6235,7272,157,24
6147,3153,151,16
11065,2635,64,21
9475,3392,38,10
12007,1200,109,9
13034,6673,173,22
13986,2638,128,3
12489,2156,188,5
7269,6818,121,1
12822,3948,187,23
994,9784,52,21
7409,2042,84,15
3124,7868,14,20
12342,9136,138,24
10956,1367,30,25
4659,1333,45,9
3890,9616,32,5
12338,3287,37,27
6714,3807,177,24
1697,9523,199,28
14555,3068,191,10
6385,1920,59,26
11850,2986,65,27
14772,3407,19,4
4682,8705,103,20
14246,3885,118,2
3856,7903,192,1
4149,9443,43,16
12142,3159,84,15
8764,3001,168,1
10366,121,95,1
6985,3652,4,19
10976,305,86,13
4696,5275,138,9
1008,1893,50,16
3629,5816,111,12
12185,7301,44,17
6625,2341,113,26
13542,983,181,9
5150,94,199,9
4506,4900,146,21
10211,478,149,8
8198,1934,25,15
13316,5969,39,16
1923,6494,90,8
9695,6935,41,1
158,8382,168,1
5336,7696,97,15
3306,9606,70,24
10212,326,97,13
3409,9790,55,19
8375,4183,16,3
8125,7661,174,18
12636,2520,135,1
7633,8867,145,20
5795,5178,92,17
9421,9161,155,7
12243,6954,43,17
13537,2876,36,3
7618,3919,177,5
7317,957,114,1
1557,7911,130,5
13216,2174,77,5
6564,179,40,25
99,527,2,13
4662,6216,26,13
14084,3386,140,3
11041,2197,166,27
7295,474,119,13
12384,2525,12,9
13763,6627,26,13
11719,6099,1,21
13194,3978,141,12
8872,5080,34,26
3142,7221,53,25
5502,2719,178,3
12898,2853,8,18
1865,2560,45,1
5408,436,122,5
7123,836,163,19
6169,6758,138,6
13740,3666,9,5
3159,3117,137,1
406,5124,181,20
10289,6671,102,13
12749,6304,99,22
6823,9787,159,28
13981,1073,126,17
2938,3477,88,2
11311,7020,121,17
8817,4855,190,12
2238,4781,158,21
11430,8402,171,16
12320,280,42,4
5091,7665,180,16
6572,3145,163,4
341,9396,196,9
2235,9475,21,1
3060,1765,49,8
4115,6198,15,23
8144,3247,193,1
6863,8209,2,14
6764,4218,70,1
764,4239,56,18
586,6069,43,11
6335,9674,87,18
9943,1565,139,16
14582,4524,88,12
7989,7833,45,1
3615,2964,35,11
2761,9676,127,20
10661,9999,116,15
9012,9502,102,25
635,5256,72,2
14390,1389,170,2
11856,4222,19,21
3868,144,60,11
3048,7562,178,27
1564,2605,177,25
1115,5251,5,6
8143,7819,103,28
11392,8975,13,14
11232,2720,23,20
13177,3056,145,2
321,9992,121,5
1110,9692,173,12
11721,9129,179,9
272,3800,28,26
10850,9689,60,4
5523,2887,176,4
13385,3453,98,1
14453,6009,64,13
12221,1543,197,27
3076,837,140,4
7030,8881,40,25
7128,9095,177,25
5382,4569,121,21
11117,1723,80,28
11787,5018,167,23
10826,3884,180,3
8138,7789,48,29
12297,1690,89,9
816,6269,125,11
4441,2283,51,29
293,1984,83,18
12516,2618,102,5
10156,150,35,9
892,6434,196,25
12672,6088,68,4
5498,9833,36,28
2956,9933,31,26
6211,4340,47,18
9597,1555,46,29
9296,6081,127,14
11870,4613,157,11
13377,5284,161,24
3966,7299,184,18
3023,1101,25,22
6602,2930,50,14
10617,9166,23,6
14383,5425,77,26
7897,8576,183,7
14601,4078,168,21
13246,6832,155,21
1017,686,193,20
14909,2286,155,11
0,8817,53,25
8991,2894,169,25
10884,8929,28,16
13621,3932,153,3
1216,8187,81,10
10304,755,45,2
10325,7549,180,10
1508,6281,185,16
2490,9499,117,22
6542,1247,146,8
1887,2370,71,25
2413,7647,10,3
12475,1686,35,5
5241,5841,137,10
1137,4542,27,1
10099,2259,62,16
2485,833,113,10
3466,420,199,23
12804,3623,194,15
5535,1306,154,1
6455,1063,75,25
7472,9528,131,8
14594,3071,67,15
1290,3986,167,7
14865,2606,91,4
7709,222,134,26
5963,3428,67,9
14191,6048,71,21
11320,7928,31,23
4902,8038,65,5
12245,4781,158,21
9056,7900,86,1
8052,1085,115,25
9424,839,184,21
12594,3307,132,13
5084,6684,89,25
8061,6924,56,25
14359,783,117,23
7743,3945,167,3
4050,7098,181,25
13961,6878,188,18
12126,8443,111,10
538,1378,169,8
4416,3897,33,11
14009,9440,176,9
4562,9561,166,19
8959,597,58,24
2825,2931,83,27
1932,6825,152,18
7748,1220,128,6
1600,3450,68,5
12018,7708,1,4
3193,2157,136,1
9682,1431,14,21
4815,6968,70,9
7294,2447,134,17
4274,5815,53,5
4434,1063,75,25
9530,10,110,27
9073,5829,43,25
8461,1378,169,8
9376,9071,0,9
7177,7405,158,5
11991,4706,144,1
2691,6035,2,14
396,7428,35,25
3884,1117,17,6
11676,3946,33,25
11972,6323,55,20
6567,1962,169,9
10754,4132,55,14
5809,2223,174,21
2546,7907,177,10
105,1869,166,15
3351,8694,169,19
13009,8348,191,8
7281,6949,152,28
6508,3668,151,7
8810,4963,116,13
6851,1201,130,17
279,8417,195,25
1344,8725,6,8
9459,942,33,27
5733,9406,16,8
8640,2841,78,25
9140,8553,129,8
14395,1534,85,13
8853,9254,154,6
13979,8857,177,5
4658,9953,27,13
4987,9948,124,23
4398,8132,77,12
191,2876,36,3
1478,4943,90,8
8098,5760,163,16
6054,7541,10,7
1376,6043,114,29
96,2907,184,11
13663,7057,83,14
12727,526,131,4
5300,1172,137,21
6383,6208,17,8
9237,2475,139,19
2859,2513,117,18
13182,7330,93,19
11608,3681,83,1
6416,9538,125,17
10000,4845,8,16
10391,2911,105,22
2356,6828,100,1
6601,8570,47,5
13666,1145,129,8
7830,8527,149,17
9009,9883,165,17
6965,6753,145,18
1554,5435,127,7
8768,6779,155,14
872,3302,41,8
3148,8797,111,8
548,7253,33,17
11143,714,98,17
5976,9966,109,14
12883,9995,198,12
14698,6021,35,5
6727,9788,126,10
13709,440,41,27
725,4335,11,24
2801,2789,103,19
1477,239,195,1
1957,5247,121,9
6127,5020,16,18
13007,628,75,8
393,8821,190,11
7568,789,158,4
8053,2212,167,7
1202,5435,127,7
12268,8085,65,14
12123,7684,78,13
5239,9761,43,6
11627,5043,3,21
14047,6659,80,2
5137,2344,197,8
13486,8377,60,3
11230,737,111,2
2818,3256,47,4
13758,5428,3,24
7860,3509,144,28
7882,5881,119,21
11459,9318,140,5
13078,9035,26,15
12897,502,72,13
4142,5974,109,17
2738,9755,57,26
4381,2646,47,22
7033,6950,175,25
11806,9044,83,14
13235,1249,199,21
1505,9599,197,6
8751,9316,96,14
2970,3515,3,5
14158,5045,35,3
12095,2881,27,21
8697,57,178,13
9846,6447,79,23
12640,1323,52,3
8883,6284,80,12
3565,2767,42,3
10057,9063,25,17
8110,8578,158,16
14562,5890,103,1
5794,9219,86,24
14035,1176,1,21
8173,3930,12,20
9805,3834,114,3
7315,2771,46,5
4335,4721,28,15
1098,4964,43,19
13089,5571,2,25
2389,7583,157,3
12471,4959,117,7
10776,1303,65,29
8591,693,104,7
14830,5164,173,14
4819,4076,106,7
14333,1151,59,4
9267,6746,155,21
961,7560,9,12
2923,6153,114,13
3576,8911,105,1
7318,2768,5,14
2556,3467,122,19
14347,7474,117,23
11654,9283,53,9
9026,4393,35,16
2551,9668,126,13
2236,6730,137,5
3368,9477,64,1
9373,2405,58,24
185,6917,81,22
4772,869,181,5
5614,2947,117,17
13483,5823,178,18
6017,1811,81,5
3267,2371,173,12
4077,2735,91,5
11919,9542,33,14
14775,2854,131,21
7735,4705,142,5
11057,2186,168,10
1702,7860,14,23
2769,2268,49,11
9900,7482,105,9
282,8437,88,2
13024,4492,86,10
11995,7171,68,29
3798,5555,30,5
10525,9308,196,5
5112,6504,86,15
2878,1403,16,17
5878,5847,173,23
8822,9316,96,14
9694,7851,104,25
1414,6797,165,21
6622,5065,67,8
4078,9919,163,24
9987,4613,157,11
14272,6205,125,10
2481,9652,65,25
11316,5243,178,4
572,6412,18,8
13799,7875,148,14
12511,5224,57,19
12363,1954,122,21
11858,6399,10,9
4663,3316,28,25
1367,4874,65,19
13826,2809,182,13
14799,2919,86,15
13899,1315,189,27
205,7948,117,25
12698,8419,173,19
2566,8861,70,6
8895,8312,76,8
2357,7051,0,29
7791,8770,46,28
1140,8959,26,17
1632,2863,106,27
8445,5894,49,18
14684,8574,169,20
6904,6513,105,2
4235,2388,198,1
13328,4813,166,25
1299,9195,72,12
11616,8380,110,28
13178,1075,52,25
5099,4692,187,24
8329,4776,91,27
14621,9719,48,2
13019,7160,12,9
4292,1474,104,13
5170,5828,3,16
2948,7076,182,7
2313,8070,80,9
4477,4907,122,13
2218,9404,114,20
2403,9522,12,6
12059,7651,87,14
12717,7779,6,7
12732,7758,68,9
12048,9038,98,4
9380,8069,17,7
10698,2061,23,21
4003,448,194,4
4006,4740,136,15
12386,3330,179,12
9253,7435,116,13
4493,8850,131,17
14176,5476,101,4
9906,9941,134,29
2704,651,150,2
14136,6607,57,20
13077,2143,145,13
10452,2416,110,23
6392,3869,17,6
689,3079,112,21
5709,911,174,10
5013,5964,12,5
